Train Epoch: [1/50] Iters:[470/1093] gen_loss -0.8277, rec_loss 0.0112, lpips_loss 0.1417, g_loss -0.2486, disc_weight 0.4000, disc_adaptive_weight 3.9445, d_loss 0.4862, logits_real 0.2435, logits_fake 0.2489,
Train Epoch: [1/50] Iters:[480/1093] gen_loss -0.7810, rec_loss 0.0110, lpips_loss 0.1417, g_loss -0.2474, disc_weight 0.4000, disc_adaptive_weight 3.7748, d_loss 0.4831, logits_real 0.2423, logits_fake 0.2475,
Train Epoch: [1/50] Iters:[490/1093] gen_loss -0.8520, rec_loss 0.0110, lpips_loss 0.1410, g_loss -0.2464, disc_weight 0.4000, disc_adaptive_weight 4.0763, d_loss 0.4803, logits_real 0.2414, logits_fake 0.2463,
Train Epoch: [1/50] Iters:[500/1093] gen_loss -0.8735, rec_loss 0.0113, lpips_loss 0.1422, g_loss -0.2454, disc_weight 0.4000, disc_adaptive_weight 4.1879, d_loss 0.4780, logits_real 0.2404, logits_fake 0.2452,
Train Epoch: [1/50] Iters:[510/1093] gen_loss -0.8705, rec_loss 0.0113, lpips_loss 0.1422, g_loss -0.2444, disc_weight 0.4000, disc_adaptive_weight 4.1926, d_loss 0.4760, logits_real 0.2392, logits_fake 0.2441,
Train Epoch: [1/50] Iters:[520/1093] gen_loss -0.9510, rec_loss 0.0113, lpips_loss 0.1418, g_loss -0.2431, disc_weight 0.4000, disc_adaptive_weight 4.5432, d_loss 0.4734, logits_real 0.2381, logits_fake 0.2430,
Train Epoch: [1/50] Iters:[530/1093] gen_loss -1.0247, rec_loss 0.0114, lpips_loss 0.1415, g_loss -0.2419, disc_weight 0.4000, disc_adaptive_weight 4.8699, d_loss 0.4710, logits_real 0.2372, logits_fake 0.2421,
Train Epoch: [1/50] Iters:[540/1093] gen_loss -1.0506, rec_loss 0.0113, lpips_loss 0.1419, g_loss -0.2407, disc_weight 0.4000, disc_adaptive_weight 5.0058, d_loss 0.4687, logits_real 0.2359, logits_fake 0.2411,
Train Epoch: [1/50] Iters:[550/1093] gen_loss -1.0186, rec_loss 0.0111, lpips_loss 0.1407, g_loss -0.2396, disc_weight 0.4000, disc_adaptive_weight 4.8877, d_loss 0.4658, logits_real 0.2347, logits_fake 0.2399,
Train Epoch: [1/50] Iters:[560/1093] gen_loss -1.0360, rec_loss 0.0112, lpips_loss 0.1410, g_loss -0.2385, disc_weight 0.4000, disc_adaptive_weight 4.9810, d_loss 0.4635, logits_real 0.2337, logits_fake 0.2388,
